id,date,t_arr,t_dep,e_dem,ev_model
CE5391,2025-08-27,09:06:00,17:41:00,8.04,renault_kwid
CE5392,2025-08-27,09:06:00,12:15:00,13.400000000000006,renault_kwid
CE5393,2025-08-27,09:07:00,17:41:00,13.469999999999999,byd_dolphin
CE5394,2025-08-27,09:08:00,17:47:00,18.585,byd_qin
CE5395,2025-08-27,09:08:00,12:15:00,15.93,byd_qin
CE5396,2025-08-27,09:10:00,17:45:00,10.720000000000002,renault_kwid
CE5397,2025-08-27,09:11:00,12:12:00,21.240000000000006,byd_qin
CE5398,2025-08-27,09:14:00,12:17:00,15.715000000000002,byd_dolphin
CE5399,2025-08-27,09:14:00,12:09:00,21.240000000000006,byd_qin
CE5400,2025-08-27,09:15:00,17:44:00,29.205000000000016,byd_qin
CE5401,2025-08-27,09:15:00,17:43:00,10.720000000000002,renault_kwid
CE5402,2025-08-27,09:16:00,12:01:00,10.720000000000002,renault_kwid
CE5403,2025-08-27,09:17:00,17:51:00,9.38,renault_kwid
CE5404,2025-08-27,09:17:00,12:11:00,9.38,renault_kwid
CE5405,2025-08-27,09:17:00,12:11:00,17.960000000000004,byd_dolphin
CE5406,2025-08-27,09:17:00,17:27:00,13.469999999999999,byd_dolphin
CE5407,2025-08-27,09:24:00,17:37:00,13.469999999999999,byd_dolphin
CE5408,2025-08-27,09:24:00,17:45:00,21.240000000000006,byd_qin
CE5409,2025-08-27,09:28:00,12:16:00,15.93,byd_qin
CE5410,2025-08-27,09:33:00,17:22:00,25.41,hyundai_ioniq
CE5411,2025-08-27,09:34:00,12:10:00,13.469999999999999,byd_dolphin
CE5412,2025-08-27,14:26:00,17:41:00,13.400000000000006,renault_kwid
CE5413,2025-08-27,14:37:00,17:33:00,10.720000000000002,renault_kwid
CE5414,2025-08-27,14:43:00,17:45:00,9.38,renault_kwid
CE5415,2025-08-27,14:45:00,17:55:00,13.469999999999999,byd_dolphin
CE5416,2025-08-27,14:55:00,17:37:00,9.38,renault_kwid
CE5417,2025-08-28,08:53:00,17:45:00,21.240000000000006,byd_qin
CE5418,2025-08-28,08:58:00,17:48:00,18.585,byd_qin
CE5419,2025-08-28,09:06:00,17:43:00,18.585,byd_qin
CE5420,2025-08-28,09:07:00,17:28:00,29.040000000000003,hyundai_ioniq
CE5421,2025-08-28,09:07:00,11:57:00,13.469999999999999,byd_dolphin
CE5422,2025-08-28,09:07:00,12:20:00,13.469999999999999,byd_dolphin
CE5423,2025-08-28,09:08:00,17:47:00,8.04,renault_kwid
CE5424,2025-08-28,09:10:00,17:35:00,13.400000000000006,renault_kwid
CE5425,2025-08-28,09:10:00,17:40:00,23.895000000000007,byd_qin
CE5426,2025-08-28,09:12:00,12:14:00,13.469999999999999,byd_dolphin
CE5427,2025-08-28,09:13:00,12:21:00,17.960000000000004,byd_dolphin
CE5428,2025-08-28,09:14:00,12:10:00,15.93,byd_qin
CE5429,2025-08-28,09:15:00,17:51:00,15.93,byd_qin
CE5430,2025-08-28,09:15:00,17:44:00,22.45000000000001,byd_dolphin
CE5431,2025-08-28,09:15:00,17:41:00,14.740000000000007,renault_kwid
CE5432,2025-08-28,09:16:00,17:47:00,8.04,renault_kwid
CE5433,2025-08-28,09:20:00,17:47:00,25.41,hyundai_ioniq
CE5434,2025-08-28,09:21:00,17:32:00,20.205000000000005,byd_dolphin
CE5435,2025-08-28,09:22:00,17:48:00,30.0,tesla_model_3
CE5436,2025-08-28,09:24:00,17:32:00,13.469999999999999,byd_dolphin
CE5437,2025-08-28,09:27:00,12:13:00,29.205000000000016,byd_qin
CE5438,2025-08-28,09:28:00,17:45:00,18.585,byd_qin
CE5439,2025-08-28,09:29:00,17:48:00,15.93,byd_qin
CE5440,2025-08-28,09:32:00,11:59:00,12.060000000000004,renault_kwid
CE5441,2025-08-28,09:34:00,12:18:00,15.93,byd_qin
CE5442,2025-08-28,09:36:00,17:42:00,15.715000000000002,byd_dolphin
CE5443,2025-08-28,14:32:00,17:18:00,22.45000000000001,byd_dolphin
CE5444,2025-08-28,14:33:00,12:10:00,12.060000000000004,renault_kwid
CE5445,2025-08-28,14:36:00,17:46:00,25.41,hyundai_ioniq
CE5446,2025-08-28,14:41:00,17:42:00,15.93,byd_qin
CE5447,2025-08-28,14:42:00,17:37:00,15.715000000000002,byd_dolphin
CE5448,2025-08-28,14:50:00,17:42:00,9.38,renault_kwid
CE5449,2025-08-28,14:52:00,17:27:00,17.960000000000004,byd_dolphin
CE5450,2025-08-28,15:04:00,17:48:00,21.240000000000006,byd_qin
CE5451,2025-08-29,08:58:00,12:15:00,25.41,hyundai_ioniq
CE5452,2025-08-29,09:04:00,17:17:00,13.469999999999999,byd_dolphin
CE5453,2025-08-29,09:06:00,17:46:00,14.740000000000007,renault_kwid
CE5454,2025-08-29,09:06:00,17:40:00,12.060000000000004,renault_kwid
CE5455,2025-08-29,09:11:00,17:49:00,17.960000000000004,byd_dolphin
CE5456,2025-08-29,09:12:00,12:13:00,17.960000000000004,byd_dolphin
CE5457,2025-08-29,09:13:00,12:04:00,13.400000000000006,renault_kwid
CE5458,2025-08-29,09:16:00,17:45:00,15.715000000000002,byd_dolphin
CE5459,2025-08-29,09:17:00,12:18:00,8.04,renault_kwid
CE5460,2025-08-29,09:17:00,17:39:00,15.715000000000002,byd_dolphin
CE5461,2025-08-29,09:17:00,12:08:00,8.04,renault_kwid
CE5462,2025-08-29,09:18:00,17:39:00,13.469999999999999,byd_dolphin
CE5463,2025-08-29,09:18:00,17:50:00,13.469999999999999,byd_dolphin
CE5464,2025-08-29,09:19:00,17:50:00,10.720000000000002,renault_kwid
CE5465,2025-08-29,09:19:00,17:47:00,25.41,hyundai_ioniq
CE5466,2025-08-29,09:21:00,12:11:00,13.469999999999999,byd_dolphin
CE5467,2025-08-29,09:21:00,17:47:00,9.38,renault_kwid
CE5468,2025-08-29,09:23:00,17:42:00,21.779999999999998,hyundai_ioniq
CE5469,2025-08-29,09:25:00,12:20:00,13.400000000000006,renault_kwid
CE5470,2025-08-29,09:26:00,12:19:00,15.93,byd_qin
CE5471,2025-08-29,09:27:00,17:41:00,13.469999999999999,byd_dolphin
CE5472,2025-08-29,14:38:00,17:45:00,21.240000000000006,byd_qin
CE5473,2025-08-29,14:44:00,17:36:00,13.469999999999999,byd_dolphin
CE5474,2025-08-29,14:50:00,17:46:00,9.38,renault_kwid
CE5475,2025-08-29,14:51:00,17:46:00,9.38,renault_kwid
CE5476,2025-08-29,14:56:00,17:37:00,13.469999999999999,byd_dolphin
CE5477,2025-08-29,15:02:00,17:51:00,15.93,byd_qin
CE5478,2025-08-30,09:07:00,17:25:00,21.240000000000006,byd_qin
CE5479,2025-08-30,09:10:00,12:07:00,13.469999999999999,byd_dolphin
CE5480,2025-08-30,09:14:00,17:42:00,10.720000000000002,renault_kwid
CE5481,2025-08-30,09:31:00,17:51:00,9.38,renault_kwid
CE5482,2025-08-30,09:36:00,12:06:00,21.779999999999998,hyundai_ioniq
CE5483,2025-08-31,09:11:00,17:42:00,8.04,renault_kwid
CE5484,2025-08-31,09:18:00,17:50:00,16.08000000000001,renault_kwid
CE5485,2025-08-31,09:33:00,11:55:00,14.740000000000007,renault_kwid
CE5486,2025-09-01,09:07:00,17:22:00,18.585,byd_qin
CE5487,2025-09-01,09:08:00,17:43:00,9.38,renault_kwid
CE5488,2025-09-01,09:09:00,17:45:00,13.469999999999999,byd_dolphin
CE5489,2025-09-01,09:09:00,17:44:00,26.940000000000012,byd_dolphin
CE5490,2025-09-01,09:09:00,17:50:00,13.469999999999999,byd_dolphin
CE5491,2025-09-01,09:10:00,17:39:00,12.060000000000004,renault_kwid
CE5492,2025-09-01,09:10:00,17:37:00,13.469999999999999,byd_dolphin
CE5493,2025-09-01,09:11:00,17:40:00,13.400000000000006,renault_kwid
CE5494,2025-09-01,09:12:00,17:36:00,13.400000000000006,renault_kwid
CE5495,2025-09-01,09:13:00,12:09:00,9.38,renault_kwid
CE5496,2025-09-01,09:15:00,17:43:00,18.585,byd_qin
CE5497,2025-09-01,09:15:00,12:19:00,9.38,renault_kwid
CE5498,2025-09-01,09:19:00,17:50:00,12.060000000000004,renault_kwid
CE5499,2025-09-01,09:21:00,12:17:00,10.720000000000002,renault_kwid
CE5500,2025-09-01,09:21:00,17:46:00,18.585,byd_qin
CE5501,2025-09-01,09:21:00,17:43:00,8.04,renault_kwid
CE5502,2025-09-01,09:22:00,17:44:00,10.720000000000002,renault_kwid
CE5503,2025-09-01,09:22:00,12:07:00,17.960000000000004,byd_dolphin
CE5504,2025-09-01,09:24:00,17:46:00,10.720000000000002,renault_kwid
CE5505,2025-09-01,09:25:00,12:19:00,21.240000000000006,byd_qin
CE5506,2025-09-01,09:31:00,17:39:00,23.895000000000007,byd_qin
CE5507,2025-09-01,09:34:00,17:43:00,9.38,renault_kwid
CE5508,2025-09-01,14:30:00,17:43:00,32.67000000000001,hyundai_ioniq
CE5509,2025-09-01,14:33:00,17:39:00,15.715000000000002,byd_dolphin
CE5510,2025-09-01,14:37:00,17:52:00,13.400000000000006,renault_kwid
CE5511,2025-09-01,14:37:00,17:42:00,9.38,renault_kwid
CE5512,2025-09-01,14:41:00,17:40:00,26.55000000000001,byd_qin
CE5513,2025-09-01,14:44:00,17:40:00,15.93,byd_qin
CE5514,2025-09-01,14:52:00,17:40:00,21.240000000000006,byd_qin
CE5515,2025-09-01,14:56:00,17:42:00,20.205000000000005,byd_dolphin
CE5516,2025-09-01,14:57:00,17:42:00,15.715000000000002,byd_dolphin
CE5517,2025-09-02,08:53:00,17:55:00,18.585,byd_qin
CE5518,2025-09-02,09:05:00,12:16:00,13.469999999999999,byd_dolphin
CE5519,2025-09-02,09:05:00,17:45:00,15.715000000000002,byd_dolphin
CE5520,2025-09-02,09:05:00,17:51:00,9.38,renault_kwid
CE5521,2025-09-02,09:05:00,17:38:00,15.715000000000002,byd_dolphin
CE5522,2025-09-02,09:07:00,12:11:00,9.38,renault_kwid
CE5523,2025-09-02,09:10:00,17:36:00,10.720000000000002,renault_kwid
CE5524,2025-09-02,09:10:00,17:48:00,10.720000000000002,renault_kwid
CE5525,2025-09-02,09:10:00,17:40:00,18.585,byd_qin
CE5526,2025-09-02,09:11:00,17:45:00,15.715000000000002,byd_dolphin
CE5527,2025-09-02,09:12:00,12:17:00,10.720000000000002,renault_kwid
CE5528,2025-09-02,09:12:00,17:37:00,14.740000000000007,renault_kwid
CE5529,2025-09-02,09:14:00,17:47:00,15.715000000000002,byd_dolphin
CE5530,2025-09-02,09:14:00,17:42:00,10.720000000000002,renault_kwid
CE5531,2025-09-02,09:14:00,17:36:00,24.69500000000001,byd_dolphin
CE5532,2025-09-02,09:15:00,17:48:00,9.38,renault_kwid
CE5533,2025-09-02,09:15:00,17:32:00,21.779999999999998,hyundai_ioniq
CE5534,2025-09-02,09:16:00,12:11:00,12.060000000000004,renault_kwid
CE5535,2025-09-02,09:17:00,12:13:00,15.715000000000002,byd_dolphin
CE5536,2025-09-02,09:17:00,12:09:00,13.400000000000006,renault_kwid
CE5537,2025-09-02,09:17:00,17:25:00,10.720000000000002,renault_kwid
CE5538,2025-09-02,09:18:00,17:31:00,21.240000000000006,byd_qin
CE5539,2025-09-02,09:19:00,17:41:00,18.585,byd_qin
CE5540,2025-09-02,09:20:00,17:34:00,8.04,renault_kwid
CE5541,2025-09-02,09:20:00,17:36:00,8.04,renault_kwid
CE5542,2025-09-02,09:20:00,17:49:00,21.240000000000006,byd_qin
CE5543,2025-09-02,09:21:00,12:05:00,13.469999999999999,byd_dolphin
CE5544,2025-09-02,09:21:00,12:00:00,9.38,renault_kwid
CE5545,2025-09-02,09:22:00,12:12:00,18.585,byd_qin
CE5546,2025-09-02,09:24:00,17:46:00,8.04,renault_kwid
CE5547,2025-09-02,09:25:00,17:47:00,15.715000000000002,byd_dolphin
CE5548,2025-09-02,09:26:00,17:45:00,32.67000000000001,hyundai_ioniq
CE5549,2025-09-02,09:27:00,17:36:00,13.469999999999999,byd_dolphin
CE5550,2025-09-02,14:39:00,17:17:00,9.38,renault_kwid
CE5551,2025-09-02,14:45:00,17:42:00,24.69500000000001,byd_dolphin
CE5552,2025-09-02,14:51:00,17:42:00,22.45000000000001,byd_dolphin
CE5553,2025-09-03,08:41:00,17:47:00,25.41,hyundai_ioniq
CE5554,2025-09-03,08:57:00,12:09:00,18.585,byd_qin
CE5555,2025-09-03,09:01:00,12:02:00,17.960000000000004,byd_dolphin
CE5556,2025-09-03,09:02:00,12:17:00,10.720000000000002,renault_kwid
CE5557,2025-09-03,09:06:00,17:48:00,15.715000000000002,byd_dolphin
CE5558,2025-09-03,09:07:00,12:18:00,9.38,renault_kwid
CE5559,2025-09-03,09:08:00,17:37:00,21.779999999999998,hyundai_ioniq
CE5560,2025-09-03,09:10:00,12:11:00,8.04,renault_kwid
CE5561,2025-09-03,09:11:00,12:15:00,26.55000000000001,byd_qin
CE5562,2025-09-03,09:13:00,17:51:00,21.779999999999998,hyundai_ioniq
CE5563,2025-09-03,09:13:00,17:46:00,21.779999999999998,hyundai_ioniq
CE5564,2025-09-03,09:13:00,12:18:00,14.740000000000007,renault_kwid
CE5565,2025-09-03,09:15:00,17:51:00,8.04,renault_kwid
CE5566,2025-09-03,09:16:00,12:16:00,10.720000000000002,renault_kwid
CE5567,2025-09-03,09:16:00,17:41:00,9.38,renault_kwid
CE5568,2025-09-03,09:16:00,12:13:00,17.960000000000004,byd_dolphin
CE5569,2025-09-03,09:17:00,12:16:00,29.040000000000003,hyundai_ioniq
CE5570,2025-09-03,09:17:00,12:15:00,21.240000000000006,byd_qin
CE5571,2025-09-03,09:17:00,12:10:00,24.69500000000001,byd_dolphin
CE5572,2025-09-03,09:19:00,17:38:00,12.060000000000004,renault_kwid
CE5573,2025-09-03,09:21:00,17:36:00,13.469999999999999,byd_dolphin
CE5574,2025-09-03,09:26:00,17:37:00,17.960000000000004,byd_dolphin
CE5575,2025-09-03,09:27:00,17:43:00,15.715000000000002,byd_dolphin
CE5576,2025-09-03,09:28:00,17:37:00,15.715000000000002,byd_dolphin
CE5577,2025-09-03,09:31:00,17:42:00,15.715000000000002,byd_dolphin
CE5578,2025-09-03,09:43:00,12:07:00,15.93,byd_qin
CE5579,2025-09-03,14:32:00,17:51:00,9.38,renault_kwid
CE5580,2025-09-03,14:41:00,17:37:00,13.469999999999999,byd_dolphin
CE5581,2025-09-03,14:42:00,17:40:00,15.715000000000002,byd_dolphin
CE5582,2025-09-03,14:44:00,17:45:00,24.69500000000001,byd_dolphin
CE5583,2025-09-03,14:57:00,17:52:00,15.93,byd_qin
CE5584,2025-09-04,09:01:00,12:15:00,20.205000000000005,byd_dolphin
CE5585,2025-09-04,09:02:00,17:37:00,13.469999999999999,byd_dolphin
CE5586,2025-09-04,09:02:00,12:05:00,9.38,renault_kwid
CE5587,2025-09-04,09:03:00,17:44:00,10.720000000000002,renault_kwid
CE5588,2025-09-04,09:04:00,17:52:00,17.960000000000004,byd_dolphin
CE5589,2025-09-04,09:05:00,17:51:00,32.67000000000001,hyundai_ioniq
CE5590,2025-09-04,09:05:00,17:41:00,10.720000000000002,renault_kwid
CE5591,2025-09-04,09:13:00,17:44:00,9.38,renault_kwid
CE5592,2025-09-04,09:14:00,17:40:00,15.93,byd_qin
CE5593,2025-09-04,09:15:00,12:17:00,17.960000000000004,byd_dolphin
CE5594,2025-09-04,09:15:00,17:46:00,8.04,renault_kwid
CE5595,2025-09-04,09:16:00,12:11:00,13.469999999999999,byd_dolphin
CE5596,2025-09-04,09:16:00,17:44:00,10.720000000000002,renault_kwid
CE5597,2025-09-04,09:17:00,12:09:00,32.67000000000001,hyundai_ioniq
CE5598,2025-09-04,09:18:00,17:42:00,8.04,renault_kwid
CE5599,2025-09-04,09:20:00,17:50:00,29.205000000000016,byd_qin
CE5600,2025-09-04,09:21:00,12:18:00,15.93,byd_qin
CE5601,2025-09-04,09:22:00,12:16:00,15.715000000000002,byd_dolphin
CE5602,2025-09-04,09:23:00,17:46:00,18.585,byd_qin
CE5603,2025-09-04,09:25:00,12:13:00,20.205000000000005,byd_dolphin
CE5604,2025-09-04,09:25:00,17:34:00,9.38,renault_kwid
CE5605,2025-09-04,09:27:00,17:47:00,9.38,renault_kwid
CE5606,2025-09-04,14:32:00,17:39:00,21.779999999999998,hyundai_ioniq
CE5607,2025-09-04,14:32:00,17:41:00,15.93,byd_qin
CE5608,2025-09-04,14:37:00,17:42:00,13.400000000000006,renault_kwid
CE5609,2025-09-04,14:45:00,17:41:00,13.469999999999999,byd_dolphin
CE5610,2025-09-04,14:47:00,17:45:00,9.38,renault_kwid
CE5611,2025-09-04,14:47:00,17:49:00,21.779999999999998,hyundai_ioniq
CE5612,2025-09-04,14:47:00,17:38:00,10.720000000000002,renault_kwid
CE5613,2025-09-04,14:49:00,17:47:00,21.240000000000006,byd_qin
CE5614,2025-09-05,08:48:00,12:18:00,15.715000000000002,byd_dolphin
CE5615,2025-09-05,08:59:00,17:38:00,13.469999999999999,byd_dolphin
CE5616,2025-09-05,09:01:00,17:46:00,9.38,renault_kwid
CE5617,2025-09-05,09:04:00,17:40:00,15.715000000000002,byd_dolphin
CE5618,2025-09-05,09:08:00,17:41:00,10.720000000000002,renault_kwid
CE5619,2025-09-05,09:08:00,17:41:00,10.720000000000002,renault_kwid
CE5620,2025-09-05,09:10:00,17:39:00,20.205000000000005,byd_dolphin
CE5621,2025-09-05,09:11:00,17:28:00,13.469999999999999,byd_dolphin
CE5622,2025-09-05,09:13:00,17:40:00,15.715000000000002,byd_dolphin
CE5623,2025-09-05,09:13:00,12:14:00,10.720000000000002,renault_kwid
CE5624,2025-09-05,09:14:00,17:49:00,9.38,renault_kwid
CE5625,2025-09-05,09:15:00,12:07:00,8.04,renault_kwid
CE5626,2025-09-05,09:16:00,17:35:00,13.469999999999999,byd_dolphin
CE5627,2025-09-05,09:16:00,17:36:00,25.41,hyundai_ioniq
CE5628,2025-09-05,09:19:00,17:42:00,15.93,byd_qin
CE5629,2025-09-05,09:22:00,17:46:00,13.469999999999999,byd_dolphin
CE5630,2025-09-05,09:23:00,12:18:00,9.38,renault_kwid
CE5631,2025-09-05,09:24:00,17:45:00,20.205000000000005,byd_dolphin
CE5632,2025-09-05,09:24:00,17:41:00,15.715000000000002,byd_dolphin
CE5633,2025-09-05,09:25:00,17:40:00,10.720000000000002,renault_kwid
CE5634,2025-09-05,09:25:00,17:36:00,9.38,renault_kwid
CE5635,2025-09-05,09:28:00,12:05:00,18.585,byd_qin
CE5636,2025-09-05,09:29:00,17:44:00,23.895000000000007,byd_qin
CE5637,2025-09-05,09:29:00,17:46:00,10.720000000000002,renault_kwid
CE5638,2025-09-05,09:33:00,17:38:00,21.240000000000006,byd_qin
CE5639,2025-09-05,09:34:00,17:41:00,15.715000000000002,byd_dolphin
CE5640,2025-09-05,14:36:00,17:44:00,29.205000000000016,byd_qin
CE5641,2025-09-05,14:39:00,17:41:00,8.04,renault_kwid
CE5642,2025-09-05,14:44:00,17:43:00,10.720000000000002,renault_kwid
CE5643,2025-09-06,09:13:00,12:18:00,9.38,renault_kwid
CE5644,2025-09-06,14:42:00,17:44:00,10.720000000000002,renault_kwid
CE5645,2025-09-07,10:13:00,18:27:00,12.060000000000004,renault_kwid
CE5646,2025-09-07,10:22:00,18:38:00,15.93,byd_qin
CE5647,2025-09-07,15:41:00,18:29:00,29.040000000000003,hyundai_ioniq
CE5648,2025-09-07,15:44:00,18:42:00,13.469999999999999,byd_dolphin
CE5649,2025-09-08,08:57:00,17:48:00,21.240000000000006,byd_qin
CE5650,2025-09-08,08:59:00,12:14:00,10.720000000000002,renault_kwid
CE5651,2025-09-08,09:05:00,17:42:00,9.38,renault_kwid
CE5652,2025-09-08,09:08:00,12:13:00,13.400000000000006,renault_kwid
CE5653,2025-09-08,09:08:00,17:36:00,8.04,renault_kwid
CE5654,2025-09-08,09:09:00,17:56:00,15.93,byd_qin
CE5655,2025-09-08,09:10:00,12:06:00,12.060000000000004,renault_kwid
CE5656,2025-09-08,09:10:00,17:35:00,15.715000000000002,byd_dolphin
CE5657,2025-09-08,09:14:00,17:39:00,8.04,renault_kwid
CE5658,2025-09-08,09:15:00,17:42:00,12.060000000000004,renault_kwid
CE5659,2025-09-08,09:16:00,17:37:00,15.715000000000002,byd_dolphin
CE5660,2025-09-08,09:16:00,12:05:00,15.715000000000002,byd_dolphin
CE5661,2025-09-08,09:16:00,17:42:00,10.720000000000002,renault_kwid
CE5662,2025-09-08,09:17:00,17:48:00,17.960000000000004,byd_dolphin
CE5663,2025-09-08,09:18:00,17:48:00,16.08000000000001,renault_kwid
CE5664,2025-09-08,09:21:00,12:11:00,21.240000000000006,byd_qin
CE5665,2025-09-08,09:21:00,12:24:00,9.38,renault_kwid
CE5666,2025-09-08,09:24:00,17:49:00,9.38,renault_kwid
CE5667,2025-09-08,09:24:00,17:52:00,20.205000000000005,byd_dolphin
CE5668,2025-09-08,09:27:00,17:50:00,22.45000000000001,byd_dolphin
CE5669,2025-09-08,09:27:00,12:15:00,15.93,byd_qin
CE5670,2025-09-08,09:35:00,12:21:00,18.585,byd_qin
CE5671,2025-09-08,14:32:00,17:49:00,8.04,renault_kwid
CE5672,2025-09-08,14:34:00,17:45:00,10.720000000000002,renault_kwid
CE5673,2025-09-08,14:40:00,17:38:00,10.720000000000002,renault_kwid
CE5674,2025-09-08,14:43:00,17:43:00,18.585,byd_qin
CE5675,2025-09-08,14:45:00,17:46:00,17.960000000000004,byd_dolphin
CE5676,2025-09-08,14:53:00,17:42:00,12.060000000000004,renault_kwid
CE5677,2025-09-08,14:56:00,17:43:00,8.04,renault_kwid
CE5678,2025-09-09,08:58:00,17:45:00,9.38,renault_kwid
CE5679,2025-09-09,09:00:00,17:45:00,15.715000000000002,byd_dolphin
CE5680,2025-09-09,09:00:00,17:44:00,15.715000000000002,byd_dolphin
CE5681,2025-09-09,09:00:00,12:06:00,9.38,renault_kwid
CE5682,2025-09-09,09:05:00,17:47:00,13.469999999999999,byd_dolphin
CE5683,2025-09-09,09:07:00,17:45:00,15.93,byd_qin
CE5684,2025-09-09,09:07:00,12:08:00,21.779999999999998,hyundai_ioniq
CE5685,2025-09-09,09:08:00,17:51:00,13.400000000000006,renault_kwid
CE5686,2025-09-09,09:08:00,12:11:00,25.41,hyundai_ioniq
CE5687,2025-09-09,09:08:00,17:42:00,8.04,renault_kwid
CE5688,2025-09-09,09:10:00,17:43:00,29.040000000000003,hyundai_ioniq
CE5689,2025-09-09,09:11:00,17:41:00,9.38,renault_kwid
CE5690,2025-09-09,09:11:00,17:48:00,21.240000000000006,byd_qin
CE5691,2025-09-09,09:12:00,17:48:00,29.040000000000003,hyundai_ioniq
CE5692,2025-09-09,09:16:00,17:44:00,17.960000000000004,byd_dolphin
CE5693,2025-09-09,09:17:00,17:38:00,16.08000000000001,renault_kwid
CE5694,2025-09-09,09:17:00,17:44:00,23.895000000000007,byd_qin
CE5695,2025-09-09,09:17:00,17:53:00,20.205000000000005,byd_dolphin
CE5696,2025-09-09,09:19:00,12:15:00,24.69500000000001,byd_dolphin
CE5697,2025-09-09,09:19:00,17:40:00,15.715000000000002,byd_dolphin
CE5698,2025-09-09,09:20:00,17:47:00,8.04,renault_kwid
CE5699,2025-09-09,09:23:00,17:54:00,22.45000000000001,byd_dolphin
CE5700,2025-09-09,09:27:00,17:41:00,9.38,renault_kwid
CE5701,2025-09-09,14:27:00,17:39:00,12.060000000000004,renault_kwid
CE5702,2025-09-09,14:32:00,17:43:00,17.960000000000004,byd_dolphin
CE5703,2025-09-09,14:34:00,17:46:00,15.93,byd_qin
CE5704,2025-09-09,14:39:00,17:46:00,15.93,byd_qin
CE5705,2025-09-09,14:43:00,17:46:00,25.41,hyundai_ioniq
CE5706,2025-09-09,14:44:00,17:43:00,32.67000000000001,hyundai_ioniq
CE5707,2025-09-09,14:50:00,17:49:00,17.960000000000004,byd_dolphin
CE5708,2025-09-09,14:52:00,17:30:00,13.469999999999999,byd_dolphin
CE5709,2025-09-10,08:57:00,17:46:00,8.04,renault_kwid
CE5710,2025-09-10,09:03:00,17:34:00,8.04,renault_kwid
CE5711,2025-09-10,09:05:00,17:44:00,9.38,renault_kwid
CE5712,2025-09-10,09:06:00,12:12:00,21.779999999999998,hyundai_ioniq
CE5713,2025-09-10,09:07:00,12:19:00,10.720000000000002,renault_kwid
CE5714,2025-09-10,09:08:00,11:48:00,13.469999999999999,byd_dolphin
CE5715,2025-09-10,09:09:00,17:33:00,17.960000000000004,byd_dolphin
CE5716,2025-09-10,09:10:00,12:15:00,10.720000000000002,renault_kwid
CE5717,2025-09-10,09:10:00,12:16:00,15.93,byd_qin
CE5718,2025-09-10,09:11:00,17:48:00,8.04,renault_kwid
CE5719,2025-09-10,09:11:00,17:27:00,21.240000000000006,byd_qin
CE5720,2025-09-10,09:12:00,17:38:00,13.400000000000006,renault_kwid
CE5721,2025-09-10,09:13:00,12:14:00,12.060000000000004,renault_kwid
CE5722,2025-09-10,09:15:00,12:10:00,8.04,renault_kwid
CE5723,2025-09-10,09:16:00,12:19:00,25.41,hyundai_ioniq
CE5724,2025-09-10,09:17:00,17:44:00,15.715000000000002,byd_dolphin
CE5725,2025-09-10,09:22:00,12:15:00,10.720000000000002,renault_kwid
CE5726,2025-09-10,09:23:00,17:46:00,18.585,byd_qin
CE5727,2025-09-10,09:24:00,17:43:00,15.715000000000002,byd_dolphin
CE5728,2025-09-10,09:25:00,17:38:00,10.720000000000002,renault_kwid
CE5729,2025-09-10,09:27:00,12:10:00,8.04,renault_kwid
CE5730,2025-09-10,09:29:00,17:37:00,9.38,renault_kwid
CE5731,2025-09-10,09:30:00,17:43:00,15.715000000000002,byd_dolphin
CE5732,2025-09-10,09:31:00,17:37:00,21.240000000000006,byd_qin
CE5733,2025-09-10,14:33:00,17:44:00,25.41,hyundai_ioniq
CE5734,2025-09-10,14:37:00,17:45:00,18.585,byd_qin
CE5735,2025-09-10,14:39:00,17:43:00,20.205000000000005,byd_dolphin
CE5736,2025-09-10,14:41:00,17:40:00,18.585,byd_qin
CE5737,2025-09-10,14:45:00,17:29:00,29.205000000000016,byd_qin
CE5738,2025-09-10,14:48:00,17:39:00,25.41,hyundai_ioniq
CE5739,2025-09-10,15:10:00,17:38:00,30.0,tesla_model_3
CE5740,2025-09-11,08:57:00,17:49:00,10.720000000000002,renault_kwid
CE5741,2025-09-11,09:04:00,17:52:00,9.38,renault_kwid
CE5742,2025-09-11,09:04:00,12:13:00,9.38,renault_kwid
CE5743,2025-09-11,09:08:00,17:45:00,15.715000000000002,byd_dolphin
CE5744,2025-09-11,09:09:00,17:45:00,29.040000000000003,hyundai_ioniq
CE5745,2025-09-11,09:09:00,17:49:00,15.715000000000002,byd_dolphin
CE5746,2025-09-11,09:10:00,12:22:00,10.720000000000002,renault_kwid
CE5747,2025-09-11,09:11:00,12:02:00,8.04,renault_kwid
CE5748,2025-09-11,09:11:00,17:37:00,13.469999999999999,byd_dolphin
CE5749,2025-09-11,09:11:00,17:54:00,8.04,renault_kwid
CE5750,2025-09-11,09:12:00,11:58:00,13.469999999999999,byd_dolphin
